"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","3324","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",48,1238,1243,1236,22541239,10032396,59889,1399,"",1.76,0.97,0.97,0.96,1.15,0.93,0.89,1.19,"",-3,-5.9,167,15.6,147,13.4,123,11.1,4210271,23.0,1233805,14.0,-77150,-56.3,109,8.4
"01000","5","3324","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",49,1231,1217,1227,22396514,966040,8079,1406,"",1.77,0.95,0.95,0.95,1.12,0.53,0.64,1.17,"",0,0.0,162,15.2,166,15.8,174,16.5,4147966,22.7,-187580,-16.3,-13663,-62.8,79,6.0
"01000","5","3324","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",50,1273,1265,1255,22889160,1150904,10792,1393,"",1.80,0.98,0.98,0.97,1.14,0.99,1.21,1.16,"",1,2.0,129,11.3,113,9.8,30,2.4,391641,1.7,-467661,-28.9,-14722,-57.7,-82,-5.6
"01015","5","3324","76","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","3324","76","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","3324","76","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","3324","76","0","2023","1","-","Chilton County, Alabama","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","3324","76","0","2023","2","N","Chilton County, Alabama","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","3324","76","0","2023","3","N","Chilton County, Alabama","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","3324","76","0","2023","1","N","Colbert County, Alabama","Private","NAICS 3324 Boiler, tank, and shipping container manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
