"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","333131","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 333131 Mining machinery and equipment manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,38,40,37,595340,294391,1120,1195,"",1.35,0.31,0.32,0.29,0.29,0.30,0.15,0.95,"",-1,-14.3,13,52.0,15,60.0,11,42.3,187067,45.8,102959,53.8,-1096,-49.5,-45,-3.6
"01000","5","333131","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 333131 Mining machinery and equipment manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,35,35,40,649674,36473,354,1363,"",1.54,0.28,0.28,0.31,0.30,0.28,0.44,1.04,"",0,0.0,7,25.0,8,29.6,9,29.0,203483,45.6,13374,57.9,74,26.4,166,13.9
"01000","5","333131","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 333131 Mining machinery and equipment manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",8,43,47,43,673882,72598,922,1169,"",1.73,0.33,0.36,0.33,0.32,0.73,1.24,0.93,"",1,14.3,9,26.5,14,42.4,7,19.4,161200,31.4,22542,45.0,284,44.5,20,1.7
"01073","5","333131","78","0","2023","1","N","Jefferson County, Alabama","Private","NAICS 333131 Mining machinery and equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","333131","78","0","2023","2","N","Jefferson County, Alabama","Private","NAICS 333131 Mining machinery and equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","333131","78","0","2023","3","N","Jefferson County, Alabama","Private","NAICS 333131 Mining machinery and equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","333131","78","0","2023","1","N","Talladega County, Alabama","Private","NAICS 333131 Mining machinery and equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",22.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","333131","78","0","2023","2","N","Talladega County, Alabama","Private","NAICS 333131 Mining machinery and equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",43.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","333131","78","0","2023","3","N","Talladega County, Alabama","Private","NAICS 333131 Mining machinery and equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",43.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","333131","78","0","2023","1","N","Unknown Or Undefined, Alabama","Private","NAICS 333131 Mining machinery and equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
