"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","44525","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 44525 Fish and seafood retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",46,172,182,189,1178651,976323,10814,501,"",1.52,0.90,0.95,0.96,0.85,0.98,1.94,0.90,"",1,2.2,-19,-9.9,-28,-13.3,-22,-10.4,-79144,-6.3,11158,1.2,-4308,-28.5,27,5.7
"01000","5","44525","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 44525 Fish and seafood retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",43,189,197,203,1440053,510034,7898,564,"",1.41,0.94,0.96,0.93,0.91,1.54,2.72,0.97,"",-4,-8.5,-23,-10.8,-13,-6.2,-30,-12.9,-25290,-1.7,-80076,-13.6,-4342,-35.5,48,9.3
"01000","5","44525","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 44525 Fish and seafood retailers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",43,209,201,191,1467384,242097,3090,563,"",1.41,0.94,0.91,0.92,0.85,0.84,1.07,0.92,"",-2,-4.4,-2,-0.9,8,4.1,-5,-2.6,3732,0.3,-87037,-26.4,-3720,-54.6,0,0.0
"01003","5","44525","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 44525 Fish and seafood retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,51,52,63,474661,368754,5029,660,"",8.17,6.89,6.94,8.12,11.02,9.37,23.69,1.50,"",0,0.0,-27,-34.6,-30,-36.6,-18,-22.2,-171961,-26.6,-68141,-15.6,-3101,-38.1,41,6.6
"01003","5","44525","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 44525 Fish and seafood retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,66,68,74,644806,171525,4692,715,"",8.02,8.20,8.20,8.25,12.37,10.30,36.65,1.50,"",0,0.0,-15,-18.5,-14,-17.1,-22,-22.9,-90687,-12.3,-75593,-30.6,-2836,-37.7,60,9.2
"01003","5","44525","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 44525 Fish and seafood retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,76,71,66,711223,82711,1026,771,"",7.99,8.34,7.94,7.98,12.08,5.78,7.89,1.49,"",0,0.0,-8,-9.5,3,4.4,1,1.5,-17283,-2.4,-24133,-22.6,-2480,-70.7,-4,-0.5
"01025","5","44525","77","0","2023","1","N","Clarke County, Alabama","Private","NAICS 44525 Fish and seafood retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","44525","77","0","2023","2","N","Clarke County, Alabama","Private","NAICS 44525 Fish and seafood retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","44525","77","0","2023","3","N","Clarke County, Alabama","Private","NAICS 44525 Fish and seafood retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","44525","77","0","2023","1","N","Coffee County, Alabama","Private","NAICS 44525 Fish and seafood retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
