"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01017","5","51712","77","0","2023","2","N","Chambers County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","51712","77","0","2023","3","N","Chambers County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","51712","77","0","2023","1","N","Coffee County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","51712","77","0","2023","2","N","Coffee County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","51712","77","0","2023","3","N","Coffee County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","51712","77","0","2023","1","N","Colbert County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","51712","77","0","2023","2","N","Colbert County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","51712","77","0","2023","3","N","Colbert County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","51712","77","0","2023","1","N","Crenshaw County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","51712","77","0","2023","2","N","Crenshaw County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","51712","77","0","2023","3","N","Crenshaw County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","51712","77","0","2023","1","N","Dale County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","51712","77","0","2023","2","N","Dale County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","51712","77","0","2023","3","N","Dale County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","51712","77","0","2023","1","N","Dallas County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","51712","77","0","2023","2","N","Dallas County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","51712","77","0","2023","3","N","Dallas County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","51712","77","0","2023","1","N","Elmore County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","51712","77","0","2023","2","N","Elmore County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","51712","77","0","2023","3","N","Elmore County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","51712","77","0","2023","1","N","Etowah County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","51712","77","0","2023","2","N","Etowah County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","51712","77","0","2023","3","N","Etowah County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","51712","77","0","2023","1","N","Jackson County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","51712","77","0","2023","2","N","Jackson County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","51712","77","0","2023","3","N","Jackson County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","51712","77","0","2023","1","","Jefferson County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,67,68,63,2426759,516234,2617,2828,"",0.84,0.68,0.69,0.65,0.93,0.57,0.55,1.37,"",1,16.7,-6,-8.2,-6,-8.1,-11,-14.9,-286682,-10.6,-73628,-12.5,-6232,-70.4,-5,-0.2
"01073","5","51712","77","0","2023","2","","Jefferson County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,63,62,62,1635344,35126,119,2018,"",0.82,0.65,0.65,0.65,0.75,0.30,0.16,1.16,"",0,0.0,-7,-10.0,-8,-11.4,-6,-8.8,-5289,-0.3,7151,25.6,-438,-78.6,198,10.9
"01073","5","51712","77","0","2023","3","","Jefferson County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,62,54,52,1256586,11924,52,1726,"",0.82,0.65,0.57,0.55,0.58,0.16,0.10,0.98,"",0,0.0,-6,-8.8,-13,-19.4,-14,-21.2,-500811,-28.5,-13056,-52.3,-360,-87.4,-292,-14.5
"01077","5","51712","77","0","2023","1","N","Lauderdale County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","51712","77","0","2023","2","N","Lauderdale County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","51712","77","0","2023","3","N","Lauderdale County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","51712","77","0","2023","1","N","Limestone County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","51712","77","0","2023","2","N","Limestone County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","51712","77","0","2023","3","N","Limestone County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","51712","77","0","2023","1","","Madison County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,19,16,16,462770,146761,538,2094,"",1.25,0.32,0.27,0.27,0.28,0.27,0.22,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","51712","77","0","2023","2","","Madison County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,15,15,15,421430,2441,6,2161,"",1.01,0.25,0.25,0.25,0.28,0.04,0.02,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","51712","77","0","2023","3","","Madison County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,15,15,14,417440,2584,7,2189,"",1.01,0.25,0.25,0.24,0.28,0.06,0.02,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","51712","77","0","2023","1","N","Marshall County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","51712","77","0","2023","2","N","Marshall County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","51712","77","0","2023","3","N","Marshall County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","51712","77","0","2023","1","N","Mobile County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","51712","77","0","2023","2","N","Mobile County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","51712","77","0","2023","3","N","Mobile County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","51712","77","0","2023","1","N","Montgomery County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","51712","77","0","2023","2","N","Montgomery County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","51712","77","0","2023","3","N","Montgomery County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","51712","77","0","2023","1","N","St. Clair County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","51712","77","0","2023","2","N","St. Clair County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","51712","77","0","2023","3","N","St. Clair County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","51712","77","0","2023","1","N","Shelby County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","51712","77","0","2023","2","N","Shelby County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","51712","77","0","2023","3","N","Shelby County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","51712","77","0","2023","1","N","Tuscaloosa County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","51712","77","0","2023","2","N","Tuscaloosa County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","51712","77","0","2023","3","","Tuscaloosa County, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,17,18,21,286931,14080,258,1182,"",2.02,0.67,0.71,0.82,0.57,0.67,1.74,0.78,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","51712","77","0","2023","1","","Unknown Or Undefined, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,114,118,108,2972067,964947,5289,2017,"",2.38,5.22,5.37,4.98,4.06,3.42,2.21,0.78,"",5,38.5,20,21.3,23,24.2,13,13.7,327099,12.4,173102,21.9,-2928,-35.6,-132,-6.1
"01999","5","51712","77","0","2023","2","","Unknown Or Undefined, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,113,116,115,2788602,74987,342,1871,"",2.21,5.12,5.37,5.37,4.47,2.00,0.92,0.85,"",3,21.4,10,9.7,8,7.4,5,4.5,55334,2.0,-6780,-8.3,-391,-53.3,-94,-4.8
"01999","5","51712","77","0","2023","3","","Unknown Or Undefined, Alabama","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,116,121,120,2896933,57869,300,1873,"",2.24,5.41,5.63,5.57,4.63,2.24,1.05,0.84,"",3,21.4,5,4.5,7,6.1,6,5.3,169065,6.2,-39071,-40.3,-645,-68.3,16,0.9
"02000","5","51712","57","0","2023","1","N","Alaska -- Statewide","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","51712","57","0","2023","2","N","Alaska -- Statewide","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","51712","57","0","2023","3","N","Alaska -- Statewide","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","51712","77","0","2023","1","N","Anchorage Municipality, Alaska","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","51712","77","0","2023","2","N","Anchorage Municipality, Alaska","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
