"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02063","5","312120","78","0","2023","2","N","Chugach Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","312120","78","0","2023","3","N","Chugach Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","312120","78","0","2023","1","N","Copper River Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","312120","78","0","2023","2","N","Copper River Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","312120","78","0","2023","3","N","Copper River Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","312120","78","0","2023","1","","Fairbanks North Star Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,94,97,100,894886,894886,16379,710,"",3.34,3.95,4.03,4.06,3.57,3.88,4.16,0.89,"",0,0.0,33,54.1,28,40.6,31,44.9,328730,58.1,328730,58.1,3071,23.1,53,8.1
"02090","5","312120","78","0","2023","2","","Fairbanks North Star Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,100,106,109,938561,934017,17019,688,"",3.31,3.99,4.05,4.03,3.20,3.57,3.66,0.80,"",0,0.0,24,31.6,28,35.9,28,34.6,163079,21.0,158535,20.4,-1360,-7.4,-74,-9.7
"02090","5","312120","78","0","2023","3","","Fairbanks North Star Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,107,108,109,1016591,968974,17691,724,"",3.29,4.08,4.08,4.24,3.57,4.18,4.16,0.86,"",0,0.0,24,28.9,23,27.1,26,31.3,152418,17.6,145657,17.7,-1811,-9.3,-71,-8.9
"02100","5","312120","78","0","2023","1","N","Haines Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02100","5","312120","78","0","2023","2","N","Haines Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02100","5","312120","78","0","2023","3","N","Haines Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","312120","78","0","2023","1","-","Hoonah-Angoon Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","312120","78","0","2023","2","-","Hoonah-Angoon Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","312120","78","0","2023","3","N","Hoonah-Angoon Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.82,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","312120","78","0","2023","1","","Juneau City and Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,106,106,105,1486210,1405899,21605,1082,"",7.09,9.51,9.34,9.09,12.70,14.38,13.50,1.36,"",0,0.0,-5,-4.5,-2,-1.9,-7,-6.2,178195,13.6,102582,7.9,195,0.9,170,18.6
"02110","5","312120","78","0","2023","2","","Juneau City and Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,109,118,119,1498120,1325530,20468,999,"",6.95,8.81,8.93,8.84,10.16,10.69,9.47,1.15,"",0,0.0,-3,-2.7,-4,-3.3,-10,-7.8,31277,2.1,7199,0.5,-1335,-6.1,66,7.1
"02110","5","312120","78","0","2023","3","","Juneau City and Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,119,121,119,1640478,1084937,16946,1055,"",6.92,8.66,8.71,8.94,11.23,9.57,8.05,1.28,"",0,0.0,-10,-7.8,-9,-6.9,-5,-4.0,-1264,-0.1,-103113,-8.7,-3171,-15.8,66,6.7
"02122","5","312120","78","0","2023","1","N","Kenai Peninsula Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","312120","78","0","2023","2","","Kenai Peninsula Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,43,43,46,288765,288765,5428,505,"",4.23,3.01,2.69,2.67,1.82,1.99,2.10,0.66,"",1,25.0,6,16.2,3,7.5,4,9.5,9186,3.3,9186,3.3,-989,-15.4,-37,-6.8
"02122","5","312120","78","0","2023","3","","Kenai Peninsula Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,47,45,42,382562,381308,7150,659,"",5.90,2.73,2.61,2.62,2.36,2.46,2.45,0.89,"",2,40.0,1,2.2,2,4.7,0,0.0,-5508,-1.4,-2600,-0.7,-1774,-19.9,-25,-3.7
"02130","5","312120","78","0","2023","1","N","Ketchikan Gateway Borough, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
