"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","44134","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 44134 Tire dealers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",542,4288,4283,4260,54641080,32252795,164109,983,"",2.02,1.68,1.68,1.67,2.06,1.86,2.34,1.23,"",11,2.1,159,3.9,144,3.5,109,2.6,5991038,12.3,1866727,6.1,-182907,-52.7,79,8.7
"01000","5","44134","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 44134 Tire dealers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",539,4277,4256,4308,56555826,6181284,32280,1016,"",2.00,1.68,1.68,1.70,2.06,1.44,1.53,1.22,"",3,0.6,66,1.6,43,1.0,79,1.9,4196344,8.0,-87644,-1.4,-38461,-54.4,61,6.4
"01000","5","44134","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 44134 Tire dealers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",541,4295,4287,4306,55766698,5287489,31482,999,"",1.98,1.68,1.68,1.68,1.94,1.52,1.77,1.15,"",2,0.4,44,1.0,62,1.5,58,1.4,-412585,-0.7,-126122,-2.3,-28206,-47.3,-20,-2.0
"01001","5","44134","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 44134 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","44134","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 44134 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","44134","77","0","2023","3","","Autauga County, Alabama","Private","NAICS 44134 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,49,50,52,752344,61052,234,1150,"",3.20,3.35,3.43,3.57,5.44,3.39,2.42,1.58,"",-1,-14.3,4,8.9,5,11.1,5,10.6,89043,13.4,-38956,-39.0,-587,-71.5,33,3.0
"01003","5","44134","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 44134 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,226,227,227,2919159,1872400,13454,991,"",1.84,2.28,2.28,2.25,3.55,2.75,5.03,1.56,"",1,4.0,17,8.1,19,9.1,22,10.7,353908,13.8,153307,8.9,-11896,-46.9,39,4.1
"01003","5","44134","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 44134 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,220,209,224,2903210,422067,2914,1026,"",1.82,2.17,2.05,2.14,3.20,1.96,3.14,1.51,"",1,4.0,0,0.0,-11,-5.0,4,1.8,86661,3.1,-23042,-5.2,-2704,-48.1,41,4.2
"01003","5","44134","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 44134 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,230,230,223,3029599,449354,3230,1024,"",1.78,2.20,2.22,2.18,3.08,2.63,4.03,1.40,"",1,4.0,2,0.9,14,6.5,16,7.7,54329,1.8,68207,17.9,-1870,-36.7,-31,-2.9
"01005","5","44134","77","0","2023","1","N","Barbour County, Alabama","Private","NAICS 44134 Tire dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
