"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","561431","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 561431 Private mail centers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",86,439,448,450,2634362,2121010,12809,455,"",1.18,0.89,0.91,0.92,0.78,0.87,0.93,0.86,"",1,1.2,36,8.9,51,12.8,44,10.8,328589,14.3,167967,8.6,-7981,-38.4,14,3.2
"01000","5","561431","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 561431 Private mail centers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",85,403,424,429,2525815,887114,5695,464,"",1.15,0.83,0.88,0.89,0.75,1.26,1.21,0.86,"",2,2.4,-5,-1.2,26,6.5,27,6.7,-133429,-5.0,-45518,-4.9,-5111,-47.3,-44,-8.7
"01000","5","561431","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 561431 Private mail centers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",85,420,433,440,2647293,693309,4338,472,"",1.15,0.87,0.90,0.92,0.76,1.20,1.07,0.85,"",-1,-1.2,6,1.4,17,4.1,12,2.8,-33681,-1.3,23226,3.5,-3951,-47.7,-20,-4.1
"01001","5","561431","78","0","2023","1","N","Autauga County, Alabama","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","561431","78","0","2023","2","N","Autauga County, Alabama","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","561431","78","0","2023","3","N","Autauga County, Alabama","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","561431","78","0","2023","1","","Baldwin County, Alabama","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,32,36,32,207118,176473,2251,478,"",1.82,1.67,1.88,1.65,1.98,1.84,4.30,1.15,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","561431","78","0","2023","2","","Baldwin County, Alabama","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,22,25,24,156983,63759,729,510,"",1.79,1.13,1.28,1.21,1.41,1.80,3.51,1.17,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","561431","78","0","2023","3","","Baldwin County, Alabama","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,27,26,33,170961,51542,200,459,"",1.77,1.37,1.33,1.74,1.44,1.81,1.09,0.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","561431","78","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 561431 Private mail centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
