"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","334220","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",35,453,448,438,9190851,3482702,32720,1584,"",1.77,0.65,0.64,0.63,0.52,0.61,0.90,0.81,"",5,16.7,-29,-6.0,-31,-6.5,-44,-9.1,829628,9.9,-203377,-5.5,-29613,-47.5,247,18.5
"01000","5","334220","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",35,445,441,440,8615068,232933,3565,1499,"",1.74,0.64,0.63,0.62,0.49,0.36,0.85,0.78,"",4,12.9,-29,-6.1,-35,-7.4,-31,-6.6,-239241,-2.7,-517672,-69.0,-10638,-74.9,61,4.2
"01000","5","334220","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",34,322,316,314,7154699,123012,1956,1734,"",1.65,0.46,0.45,0.45,0.44,0.32,0.66,0.96,"",1,3.0,-148,-31.5,-154,-32.8,-160,-33.8,-1931603,-21.3,-106978,-46.5,-3949,-66.9,251,16.9
"01031","5","334220","78","0","2023","1","N","Coffee County, Alabama","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","334220","78","0","2023","2","N","Coffee County, Alabama","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","334220","78","0","2023","3","N","Coffee County, Alabama","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","334220","78","0","2023","1","N","Dale County, Alabama","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","334220","78","0","2023","2","N","Dale County, Alabama","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","334220","78","0","2023","3","N","Dale County, Alabama","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","334220","78","0","2023","1","N","Dallas County, Alabama","Private","NAICS 334220 Radio and television broadcasting and wireless communications equipment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
